Threshold,Mob_Result,Num_Powerful_Actors,Act_Counter,Withdraw_Counter,Power_Exchange_Counter,Act_Against_Counter,Participation_Rate
60.0,Fail,0,56,36,1,7,56.00000000000001
60.0,Fail,0,44,37,0,18,44.0
60.0,Fail,0,37,36,8,19,37.0
60.0,Fail,0,49,32,0,9,49.0
60.0,Fail,0,53,32,6,9,53.0
60.0,Fail,0,47,40,0,9,47.0
60.0,Fail,0,41,37,0,16,41.0
60.0,Fail,0,49,37,0,9,49.0
60.0,Fail,0,45,29,0,16,45.0
60.0,Fail,0,44,45,1,10,44.0
60.0,Fail,0,45,33,10,12,45.0
60.0,Fail,0,51,34,0,13,51.0
60.0,Fail,0,42,34,0,18,42.0
60.0,Fail,0,54,32,2,12,54.0
60.0,Fail,0,57,34,0,4,56.99999999999999
60.0,Fail,0,36,43,0,13,36.0
60.0,Fail,0,41,45,3,11,41.0
60.0,Fail,0,48,37,0,13,48.0
60.0,Fail,0,44,34,0,17,44.0
60.0,Fail,0,41,41,0,13,41.0
60.0,Fail,0,58,26,0,11,57.99999999999999
60.0,Fail,0,50,39,0,8,50.0
60.0,Fail,0,46,40,6,8,46.0
60.0,Fail,0,55,33,0,11,55.00000000000001
60.0,Fail,0,41,42,3,14,41.0
60.0,Fail,0,51,32,0,13,51.0
60.0,Fail,0,52,40,0,8,52.0
60.0,Fail,0,46,37,5,12,46.0
60.0,Fail,0,47,43,1,9,47.0
60.0,Fail,0,54,32,0,13,54.0
60.0,Fail,0,50,33,0,13,50.0
60.0,Fail,0,50,38,3,9,50.0
60.0,Fail,0,43,35,0,16,43.0
60.0,Fail,0,44,30,0,17,44.0
60.0,Fail,0,46,37,0,16,46.0
60.0,Fail,0,51,36,1,12,51.0
60.0,Fail,0,52,34,0,10,52.0
60.0,Fail,0,52,32,3,13,52.0
60.0,Fail,0,49,36,7,8,49.0
60.0,Fail,0,54,34,0,10,54.0
60.0,Fail,0,38,37,0,11,38.0
60.0,Fail,0,50,34,0,15,50.0
60.0,Fail,0,49,34,0,15,49.0
60.0,Fail,0,56,28,6,10,56.00000000000001
60.0,Fail,0,49,34,0,13,49.0
60.0,Fail,0,37,43,8,12,37.0
60.0,Fail,0,50,32,5,13,50.0
60.0,Fail,0,50,32,4,14,50.0
60.0,Fail,0,46,36,0,15,46.0
60.0,Fail,0,53,39,2,6,53.0
60.0,Fail,0,43,36,0,14,43.0
60.0,Fail,0,50,39,2,9,50.0
60.0,Fail,0,44,37,4,15,44.0
60.0,Fail,0,57,27,0,16,56.99999999999999
60.0,Fail,0,44,40,4,12,44.0
60.0,Fail,0,48,38,0,13,48.0
60.0,Fail,0,38,37,4,21,38.0
60.0,Fail,0,50,27,13,10,50.0
60.0,Fail,0,47,36,0,14,47.0
60.0,Fail,0,46,32,9,13,46.0
60.0,Fail,0,48,35,0,16,48.0
60.0,Fail,0,51,29,0,17,51.0
60.0,Fail,0,44,35,6,15,44.0
60.0,Fail,0,48,30,7,15,48.0
60.0,Fail,0,49,41,0,9,49.0
60.0,Fail,0,47,39,1,13,47.0
60.0,Fail,0,49,35,0,11,49.0
60.0,Success,0,60,35,0,5,60.0
60.0,Fail,0,41,32,15,12,41.0
60.0,Fail,0,49,37,3,11,49.0
60.0,Fail,0,45,37,0,14,45.0
60.0,Fail,0,48,34,0,7,48.0
60.0,Fail,0,47,42,0,8,47.0
60.0,Fail,0,42,44,0,10,42.0
60.0,Fail,0,48,34,3,15,48.0
60.0,Fail,0,44,43,1,12,44.0
60.0,Fail,0,38,31,0,20,38.0
60.0,Fail,0,48,36,0,9,48.0
60.0,Fail,0,43,37,4,16,43.0
60.0,Fail,0,49,32,0,19,49.0
60.0,Fail,0,58,28,1,13,57.99999999999999
60.0,Fail,0,44,38,0,18,44.0
60.0,Fail,0,54,31,3,12,54.0
60.0,Fail,0,44,41,0,12,44.0
60.0,Fail,0,44,40,0,13,44.0
60.0,Fail,0,57,36,1,6,56.99999999999999
60.0,Fail,0,46,43,0,10,46.0
60.0,Fail,0,44,39,0,17,44.0
60.0,Fail,0,50,35,3,12,50.0
60.0,Fail,0,44,42,3,11,44.0
60.0,Fail,0,50,36,0,14,50.0
60.0,Fail,0,52,39,0,9,52.0
60.0,Fail,0,42,48,2,8,42.0
60.0,Fail,0,44,41,0,12,44.0
60.0,Fail,0,43,43,3,11,43.0
60.0,Fail,0,46,34,0,15,46.0
60.0,Fail,0,41,44,1,14,41.0
60.0,Success,0,60,31,1,8,60.0
60.0,Fail,0,48,30,0,7,48.0
60.0,Fail,0,47,31,0,17,47.0
60.0,Fail,0,51,35,0,10,51.0
60.0,Fail,0,49,41,2,8,49.0
60.0,Fail,0,39,43,6,12,39.0
60.0,Fail,0,44,37,4,15,44.0
60.0,Fail,0,47,37,0,16,47.0
60.0,Fail,0,42,41,5,12,42.0
60.0,Fail,0,44,44,1,11,44.0
60.0,Fail,0,49,35,6,10,49.0
60.0,Fail,0,41,30,0,16,41.0
60.0,Fail,0,53,23,6,18,53.0
60.0,Fail,0,46,39,0,12,46.0
60.0,Fail,0,53,28,5,14,53.0
60.0,Fail,0,41,43,4,12,41.0
60.0,Fail,0,48,34,0,9,48.0
60.0,Fail,0,51,35,1,13,51.0
60.0,Fail,0,44,33,10,13,44.0
60.0,Fail,0,45,40,6,9,45.0
60.0,Fail,0,41,43,2,14,41.0
60.0,Fail,0,46,23,12,19,46.0
60.0,Fail,0,49,36,0,15,49.0
60.0,Fail,0,54,32,1,13,54.0
60.0,Fail,0,45,39,1,15,45.0
60.0,Fail,0,54,29,0,11,54.0
60.0,Fail,0,50,38,0,12,50.0
60.0,Fail,0,48,41,0,10,48.0
60.0,Fail,0,43,41,0,6,43.0
60.0,Fail,0,51,35,0,10,51.0
60.0,Fail,0,45,42,0,8,45.0
60.0,Fail,0,46,37,6,11,46.0
60.0,Fail,0,50,36,0,14,50.0
60.0,Fail,0,55,29,0,12,55.00000000000001
60.0,Fail,0,50,33,0,16,50.0
60.0,Fail,0,47,30,3,20,47.0
60.0,Fail,0,48,35,4,13,48.0
60.0,Fail,0,51,36,0,13,51.0
60.0,Fail,0,45,36,4,15,45.0
60.0,Fail,0,52,32,3,13,52.0
60.0,Fail,0,45,42,0,11,45.0
60.0,Fail,0,46,41,1,12,46.0
60.0,Success,0,61,30,0,8,61.0
60.0,Fail,0,53,33,3,11,53.0
60.0,Fail,0,48,37,0,10,48.0
60.0,Fail,0,55,29,0,15,55.00000000000001
60.0,Fail,0,46,27,10,17,46.0
60.0,Fail,0,43,37,7,13,43.0
60.0,Fail,0,44,44,0,12,44.0
60.0,Fail,0,44,37,3,16,44.0
60.0,Fail,0,51,35,3,11,51.0
60.0,Fail,0,45,35,6,14,45.0
60.0,Fail,0,46,35,0,15,46.0
60.0,Fail,0,55,35,1,9,55.00000000000001
60.0,Fail,0,51,35,4,10,51.0
60.0,Fail,0,48,36,0,14,48.0
60.0,Fail,0,47,35,8,10,47.0
60.0,Fail,0,50,38,0,11,50.0
60.0,Fail,0,46,39,0,11,46.0
60.0,Fail,0,45,33,0,19,45.0
60.0,Fail,0,44,40,3,13,44.0
60.0,Fail,0,48,32,0,16,48.0
60.0,Fail,0,47,32,0,18,47.0
60.0,Fail,0,51,33,0,15,51.0
60.0,Fail,0,56,32,0,10,56.00000000000001
60.0,Fail,0,53,29,3,15,53.0
60.0,Fail,0,53,34,4,9,53.0
60.0,Fail,0,47,33,0,17,47.0
60.0,Fail,0,47,34,4,15,47.0
60.0,Fail,0,41,40,3,16,41.0
60.0,Fail,0,49,34,0,17,49.0
60.0,Fail,0,44,42,1,13,44.0
60.0,Fail,0,50,26,7,17,50.0
60.0,Fail,0,43,36,0,17,43.0
60.0,Fail,0,53,35,0,12,53.0
60.0,Fail,0,53,31,0,11,53.0
60.0,Fail,0,45,34,0,11,45.0
60.0,Fail,0,48,33,2,17,48.0
60.0,Fail,0,50,27,0,21,50.0
60.0,Fail,0,50,33,2,15,50.0
60.0,Fail,0,39,45,0,15,39.0
60.0,Fail,0,54,34,0,10,54.0
60.0,Fail,0,42,39,8,11,42.0
60.0,Fail,0,47,36,0,17,47.0
60.0,Fail,0,45,35,11,9,45.0
60.0,Fail,0,44,45,0,11,44.0
60.0,Fail,0,51,36,2,11,51.0
60.0,Fail,0,50,38,0,10,50.0
60.0,Fail,0,49,40,0,7,49.0
60.0,Fail,0,49,32,5,14,49.0
60.0,Fail,0,52,33,5,10,52.0
60.0,Fail,0,47,40,3,10,47.0
60.0,Fail,0,42,40,0,17,42.0
60.0,Fail,0,47,38,0,12,47.0
60.0,Fail,0,44,38,7,11,44.0
60.0,Fail,0,51,41,1,7,51.0
60.0,Fail,0,56,30,5,9,56.00000000000001
60.0,Fail,0,56,32,0,9,56.00000000000001
60.0,Fail,0,54,34,0,9,54.0
60.0,Fail,0,50,29,0,15,50.0
60.0,Fail,0,47,38,2,13,47.0
60.0,Fail,0,50,34,5,11,50.0
60.0,Fail,0,42,34,0,9,42.0
60.0,Fail,0,47,39,0,10,47.0
60.0,Fail,0,47,36,0,9,47.0
60.0,Fail,0,51,34,3,12,51.0
60.0,Fail,0,45,44,1,10,45.0
60.0,Fail,0,54,36,1,9,54.0
60.0,Fail,0,45,44,0,11,45.0
60.0,Fail,0,40,34,14,12,40.0
60.0,Fail,0,41,42,0,13,41.0
60.0,Fail,0,47,36,8,9,47.0
60.0,Fail,0,56,32,6,6,56.00000000000001
60.0,Fail,0,43,42,0,7,43.0
60.0,Fail,0,46,40,4,10,46.0
60.0,Fail,0,47,38,0,11,47.0
60.0,Fail,0,45,35,0,13,45.0
60.0,Fail,0,54,33,0,12,54.0
60.0,Fail,0,45,42,0,13,45.0
60.0,Fail,0,48,34,0,15,48.0
60.0,Fail,0,48,33,0,12,48.0
60.0,Fail,0,51,37,5,7,51.0
60.0,Fail,0,58,28,1,13,57.99999999999999
60.0,Fail,0,41,38,5,16,41.0
60.0,Fail,0,48,35,0,13,48.0
60.0,Fail,0,49,32,0,14,49.0
60.0,Fail,0,46,37,6,11,46.0
60.0,Fail,0,51,34,0,14,51.0
60.0,Fail,0,47,37,6,10,47.0
60.0,Fail,0,54,34,5,7,54.0
60.0,Fail,0,58,27,0,12,57.99999999999999
60.0,Fail,0,41,34,0,20,41.0
60.0,Fail,0,47,39,0,14,47.0
60.0,Fail,0,53,32,5,10,53.0
60.0,Fail,0,45,33,0,19,45.0
60.0,Fail,0,47,38,0,7,47.0
60.0,Fail,0,51,33,1,15,51.0
60.0,Fail,0,45,37,4,14,45.0
60.0,Fail,0,47,34,0,17,47.0
60.0,Fail,0,42,43,0,15,42.0
60.0,Fail,0,52,37,0,11,52.0
60.0,Fail,0,43,37,3,17,43.0
60.0,Fail,0,50,33,2,15,50.0
60.0,Fail,0,52,32,6,10,52.0
60.0,Fail,0,49,34,1,16,49.0
60.0,Fail,0,41,33,0,18,41.0
60.0,Fail,0,57,37,0,6,56.99999999999999
60.0,Fail,0,39,35,0,14,39.0
60.0,Fail,0,44,29,0,15,44.0
60.0,Fail,0,50,35,2,13,50.0
60.0,Success,0,61,24,1,14,61.0
60.0,Fail,0,52,37,0,11,52.0
60.0,Fail,0,50,30,1,19,50.0
60.0,Fail,0,51,36,0,11,51.0
60.0,Fail,0,44,40,5,11,44.0
60.0,Fail,0,49,32,0,14,49.0
60.0,Fail,0,49,37,0,12,49.0
60.0,Fail,0,55,31,1,13,55.00000000000001
60.0,Fail,0,50,35,1,14,50.0
60.0,Fail,0,54,30,5,11,54.0
60.0,Fail,0,56,33,0,10,56.00000000000001
60.0,Fail,0,45,42,2,11,45.0
60.0,Fail,0,42,40,0,11,42.0
60.0,Fail,0,39,38,0,17,39.0
60.0,Fail,0,43,38,7,12,43.0
60.0,Fail,0,51,30,0,15,51.0
60.0,Fail,0,48,35,0,11,48.0
60.0,Fail,0,43,38,0,18,43.0
60.0,Fail,0,48,28,0,13,48.0
60.0,Fail,0,45,41,0,13,45.0
60.0,Fail,0,50,36,0,12,50.0
60.0,Fail,0,44,35,10,11,44.0
60.0,Fail,0,49,37,5,9,49.0
60.0,Fail,0,46,36,5,13,46.0
60.0,Fail,0,49,36,0,8,49.0
60.0,Fail,0,55,35,1,9,55.00000000000001
60.0,Fail,0,41,38,0,11,41.0
60.0,Fail,0,44,41,0,14,44.0
60.0,Fail,0,46,38,0,13,46.0
60.0,Fail,0,42,37,4,17,42.0
60.0,Success,0,60,26,0,10,60.0
60.0,Fail,0,43,42,0,12,43.0
60.0,Fail,0,40,42,0,11,40.0
60.0,Fail,0,45,39,0,11,45.0
60.0,Fail,0,49,35,1,15,49.0
60.0,Fail,0,49,41,0,10,49.0
60.0,Fail,0,53,34,0,8,53.0
60.0,Fail,0,46,39,1,14,46.0
60.0,Fail,0,48,36,0,14,48.0
60.0,Fail,0,52,35,3,10,52.0
60.0,Fail,0,50,33,1,16,50.0
60.0,Fail,0,53,34,0,13,53.0
60.0,Fail,0,54,33,0,11,54.0
60.0,Fail,0,48,35,5,12,48.0
60.0,Fail,0,50,35,2,13,50.0
60.0,Fail,0,51,37,0,10,51.0
60.0,Fail,0,49,38,5,8,49.0
60.0,Fail,0,57,27,0,13,56.99999999999999
60.0,Fail,0,45,34,0,16,45.0
60.0,Fail,0,38,40,0,10,38.0
60.0,Fail,0,48,37,1,14,48.0
60.0,Fail,0,35,42,6,17,35.0
60.0,Fail,0,52,31,5,12,52.0
60.0,Success,0,60,34,0,6,60.0
60.0,Fail,0,48,30,10,12,48.0
60.0,Fail,0,55,31,0,11,55.00000000000001
60.0,Fail,0,44,38,6,12,44.0
60.0,Fail,0,44,35,0,13,44.0
60.0,Fail,0,41,47,0,11,41.0
60.0,Fail,0,42,41,5,12,42.0
60.0,Fail,0,50,33,6,11,50.0
60.0,Fail,0,49,32,8,11,49.0
60.0,Fail,0,48,39,0,12,48.0
60.0,Fail,0,41,35,0,18,41.0
60.0,Fail,0,48,31,6,15,48.0
60.0,Fail,0,46,38,0,12,46.0
60.0,Fail,0,47,31,5,17,47.0
60.0,Fail,0,49,36,0,12,49.0
60.0,Fail,0,48,29,0,19,48.0
60.0,Fail,0,56,28,0,13,56.00000000000001
60.0,Fail,0,55,31,0,13,55.00000000000001
60.0,Fail,0,49,37,0,13,49.0
60.0,Fail,0,42,37,2,19,42.0
60.0,Fail,0,51,27,7,15,51.0
60.0,Fail,0,52,39,0,7,52.0
60.0,Fail,0,43,41,3,13,43.0
60.0,Fail,0,45,43,0,7,45.0
60.0,Fail,0,48,43,0,7,48.0
60.0,Fail,0,42,41,0,13,42.0
60.0,Fail,0,56,35,0,8,56.00000000000001
60.0,Fail,0,48,35,7,10,48.0
60.0,Fail,0,51,31,6,12,51.0
60.0,Fail,0,55,29,8,8,55.00000000000001
60.0,Fail,0,49,36,0,10,49.0
60.0,Fail,0,52,38,0,10,52.0
60.0,Fail,0,44,36,0,10,44.0
60.0,Fail,0,46,38,1,15,46.0
60.0,Fail,0,54,36,0,10,54.0
60.0,Fail,0,52,40,0,8,52.0
60.0,Fail,0,48,33,0,14,48.0
60.0,Fail,0,58,32,1,9,57.99999999999999
60.0,Fail,0,46,36,2,16,46.0
60.0,Fail,0,44,40,0,16,44.0
60.0,Fail,0,48,36,2,14,48.0
60.0,Fail,0,55,34,3,8,55.00000000000001
60.0,Fail,0,42,44,3,11,42.0
60.0,Fail,0,56,29,2,13,56.00000000000001
60.0,Fail,0,48,40,0,12,48.0
60.0,Fail,0,52,33,1,14,52.0
60.0,Fail,0,49,39,0,12,49.0
60.0,Fail,0,52,27,0,12,52.0
60.0,Fail,0,52,38,3,7,52.0
60.0,Fail,0,46,38,1,15,46.0
60.0,Fail,0,44,34,0,15,44.0
60.0,Fail,0,48,36,2,14,48.0
60.0,Fail,0,46,42,0,11,46.0
60.0,Fail,0,46,31,10,13,46.0
60.0,Fail,0,42,40,4,14,42.0
60.0,Fail,0,49,26,0,15,49.0
60.0,Fail,0,46,35,6,13,46.0
60.0,Fail,0,51,36,2,11,51.0
60.0,Fail,0,55,30,2,13,55.00000000000001
60.0,Fail,0,50,37,0,11,50.0
60.0,Fail,0,40,41,0,13,40.0
60.0,Fail,0,45,42,0,13,45.0
60.0,Fail,0,41,50,0,7,41.0
60.0,Fail,0,48,39,1,12,48.0
60.0,Fail,0,48,36,0,14,48.0
60.0,Fail,0,51,32,0,14,51.0
60.0,Fail,0,51,36,0,11,51.0
60.0,Fail,0,54,33,1,12,54.0
60.0,Fail,0,48,34,3,15,48.0
60.0,Fail,0,49,35,0,16,49.0
60.0,Fail,0,50,29,7,14,50.0
60.0,Fail,0,55,33,0,5,55.00000000000001
60.0,Fail,0,42,38,5,15,42.0
60.0,Fail,0,47,36,0,11,47.0
60.0,Fail,0,53,40,0,7,53.0
60.0,Fail,0,46,31,0,13,46.0
60.0,Fail,0,45,42,1,12,45.0
60.0,Fail,0,53,37,0,8,53.0
60.0,Fail,0,50,43,0,6,50.0
60.0,Fail,0,56,33,2,9,56.00000000000001
60.0,Fail,0,44,39,0,15,44.0
60.0,Fail,0,48,35,0,16,48.0
60.0,Fail,0,35,44,2,19,35.0
60.0,Fail,0,49,32,7,12,49.0
60.0,Fail,0,49,31,0,12,49.0
60.0,Fail,0,49,30,9,12,49.0
60.0,Fail,0,47,32,0,12,47.0
60.0,Fail,0,50,33,0,14,50.0
60.0,Fail,0,56,26,4,14,56.00000000000001
60.0,Fail,0,52,36,1,11,52.0
60.0,Fail,0,46,40,0,10,46.0
60.0,Fail,0,49,38,0,10,49.0
60.0,Fail,0,45,24,14,17,45.0
60.0,Fail,0,49,33,8,10,49.0
60.0,Fail,0,52,39,0,9,52.0
60.0,Fail,0,49,35,3,13,49.0
60.0,Fail,0,47,32,6,15,47.0
60.0,Fail,0,54,31,1,14,54.0
60.0,Fail,0,51,33,0,16,51.0
60.0,Fail,0,53,29,0,11,53.0
60.0,Fail,0,38,42,9,11,38.0
60.0,Fail,0,47,34,0,17,47.0
60.0,Fail,0,48,38,0,13,48.0
60.0,Fail,0,48,35,7,10,48.0
60.0,Fail,0,56,32,4,8,56.00000000000001
60.0,Fail,0,37,42,2,19,37.0
60.0,Fail,0,57,31,0,8,56.99999999999999
60.0,Fail,0,48,37,0,13,48.0
60.0,Fail,0,44,40,0,11,44.0
60.0,Fail,0,55,31,0,13,55.00000000000001
60.0,Fail,0,53,37,3,7,53.0
60.0,Fail,0,45,41,1,13,45.0
60.0,Fail,0,35,32,10,23,35.0
60.0,Fail,0,50,33,5,12,50.0
60.0,Fail,0,48,37,8,7,48.0
60.0,Fail,0,50,31,0,13,50.0
60.0,Fail,0,49,37,0,10,49.0
60.0,Fail,0,50,39,0,8,50.0
60.0,Fail,0,50,33,5,12,50.0
60.0,Fail,0,48,29,12,11,48.0
60.0,Fail,0,52,34,0,12,52.0
60.0,Fail,0,43,41,6,10,43.0
60.0,Fail,0,42,34,0,17,42.0
60.0,Fail,0,40,45,4,11,40.0
60.0,Fail,0,48,37,4,11,48.0
60.0,Fail,0,51,31,0,14,51.0
60.0,Fail,0,43,34,0,14,43.0
60.0,Fail,0,46,38,3,13,46.0
60.0,Fail,0,39,39,0,19,39.0
60.0,Fail,0,45,38,0,15,45.0
60.0,Fail,0,44,31,10,15,44.0
60.0,Fail,0,44,33,8,15,44.0
60.0,Fail,0,43,37,0,20,43.0
60.0,Fail,0,45,38,0,11,45.0
60.0,Fail,0,57,32,0,7,56.99999999999999
60.0,Fail,0,57,31,0,7,56.99999999999999
60.0,Fail,0,48,38,4,10,48.0
60.0,Fail,0,52,35,4,9,52.0
60.0,Fail,0,51,32,3,14,51.0
60.0,Fail,0,46,38,1,15,46.0
60.0,Fail,0,46,35,0,16,46.0
60.0,Fail,0,58,28,4,10,57.99999999999999
60.0,Fail,0,41,42,0,14,41.0
60.0,Fail,0,49,33,4,14,49.0
60.0,Fail,0,47,40,0,12,47.0
60.0,Fail,0,48,32,0,13,48.0
60.0,Fail,0,44,40,2,14,44.0
60.0,Fail,0,51,34,6,9,51.0
60.0,Fail,0,53,35,0,12,53.0
60.0,Fail,0,48,38,2,12,48.0
60.0,Fail,0,40,35,6,19,40.0
60.0,Fail,0,48,41,0,10,48.0
60.0,Fail,0,46,36,0,17,46.0
60.0,Fail,0,45,40,0,10,45.0
60.0,Fail,0,50,34,0,12,50.0
60.0,Fail,0,47,39,0,11,47.0
60.0,Fail,0,53,31,5,11,53.0
60.0,Fail,0,51,36,0,10,51.0
60.0,Fail,0,49,38,4,9,49.0
60.0,Fail,0,49,36,0,15,49.0
60.0,Fail,0,49,41,6,4,49.0
60.0,Fail,0,45,38,5,12,45.0
60.0,Fail,0,51,38,2,9,51.0
60.0,Fail,0,51,36,1,12,51.0
60.0,Fail,0,46,37,0,15,46.0
60.0,Fail,0,50,32,0,9,50.0
60.0,Fail,0,48,29,0,13,48.0
60.0,Fail,0,54,30,5,11,54.0
60.0,Fail,0,50,33,0,15,50.0
60.0,Fail,0,41,43,4,12,41.0
60.0,Fail,0,44,32,9,15,44.0
60.0,Fail,0,45,36,5,14,45.0
60.0,Fail,0,46,33,10,11,46.0
60.0,Fail,0,50,35,4,11,50.0
60.0,Fail,0,44,37,0,16,44.0
60.0,Fail,0,50,34,1,15,50.0
60.0,Fail,0,49,28,11,12,49.0
60.0,Fail,0,45,35,0,17,45.0
60.0,Fail,0,51,37,2,10,51.0
60.0,Fail,0,42,38,0,18,42.0
60.0,Fail,0,53,31,2,14,53.0
60.0,Fail,0,52,30,1,17,52.0
60.0,Fail,0,41,37,0,7,41.0
60.0,Fail,0,52,28,0,15,52.0
60.0,Fail,0,50,28,0,18,50.0
60.0,Fail,0,46,30,0,11,46.0
60.0,Fail,0,50,35,0,11,50.0
60.0,Fail,0,47,31,0,13,47.0
60.0,Fail,0,51,33,0,13,51.0
60.0,Fail,0,50,31,0,15,50.0
60.0,Fail,0,57,31,1,11,56.99999999999999
60.0,Fail,0,48,27,9,16,48.0
60.0,Fail,0,40,48,0,11,40.0
60.0,Fail,0,56,34,1,9,56.00000000000001
60.0,Fail,0,57,32,1,10,56.99999999999999
60.0,Fail,0,49,37,4,10,49.0
60.0,Success,0,60,35,0,4,60.0
60.0,Fail,0,37,44,5,14,37.0
60.0,Fail,0,51,38,1,10,51.0
60.0,Fail,0,46,33,4,17,46.0
60.0,Fail,0,50,33,0,17,50.0
60.0,Fail,0,50,32,0,14,50.0
60.0,Fail,0,50,40,0,8,50.0
70.0,Fail,0,56,30,1,13,56.00000000000001
70.0,Fail,0,42,35,0,13,42.0
70.0,Fail,0,49,33,3,15,49.0
70.0,Fail,0,56,28,1,15,56.00000000000001
70.0,Fail,0,49,28,0,16,49.0
70.0,Fail,0,48,36,0,11,48.0
70.0,Fail,0,47,40,0,9,47.0
70.0,Fail,0,42,40,0,12,42.0
70.0,Fail,0,49,37,0,12,49.0
70.0,Fail,0,45,38,0,15,45.0
70.0,Fail,0,51,36,3,10,51.0
70.0,Fail,0,45,41,0,10,45.0
70.0,Fail,0,55,32,1,12,55.00000000000001
70.0,Fail,0,50,33,0,13,50.0
70.0,Fail,0,52,38,0,7,52.0
70.0,Fail,0,53,34,0,11,53.0
70.0,Fail,0,55,31,4,10,55.00000000000001
70.0,Fail,0,51,35,0,14,51.0
70.0,Fail,0,45,39,0,13,45.0
70.0,Fail,0,49,32,0,15,49.0
70.0,Fail,0,44,33,0,14,44.0
70.0,Fail,0,52,33,0,11,52.0
70.0,Fail,0,44,37,3,16,44.0
70.0,Fail,0,47,29,0,14,47.0
70.0,Fail,0,54,35,0,9,54.0
70.0,Fail,0,53,33,2,12,53.0
70.0,Fail,0,51,34,0,12,51.0
70.0,Fail,0,47,41,0,12,47.0
70.0,Fail,0,44,34,6,16,44.0
70.0,Fail,0,49,42,1,8,49.0
70.0,Fail,0,42,39,5,14,42.0
70.0,Fail,0,47,30,0,20,47.0
70.0,Fail,0,43,43,1,13,43.0
70.0,Fail,0,47,40,1,12,47.0
70.0,Fail,0,53,30,6,11,53.0
70.0,Fail,0,43,33,7,17,43.0
70.0,Fail,0,50,36,0,12,50.0
70.0,Fail,0,45,36,1,18,45.0
70.0,Fail,0,46,33,0,12,46.0
70.0,Fail,0,41,39,2,18,41.0
70.0,Fail,0,43,34,0,15,43.0
70.0,Fail,0,49,36,0,13,49.0
70.0,Fail,0,53,40,1,6,53.0
70.0,Fail,0,52,34,0,6,52.0
70.0,Fail,0,44,38,1,17,44.0
70.0,Fail,0,42,43,5,10,42.0
70.0,Fail,0,46,35,0,8,46.0
70.0,Fail,0,47,41,0,12,47.0
70.0,Fail,0,44,26,0,21,44.0
70.0,Fail,0,38,40,6,16,38.0
70.0,Fail,0,42,39,0,17,42.0
70.0,Fail,0,45,35,6,14,45.0
70.0,Fail,0,52,38,2,8,52.0
70.0,Fail,0,49,34,0,14,49.0
70.0,Fail,0,44,35,6,15,44.0
70.0,Fail,0,49,33,0,11,49.0
70.0,Fail,0,34,42,0,14,34.0
70.0,Fail,0,44,36,0,19,44.0
70.0,Fail,0,41,37,12,10,41.0
70.0,Fail,0,42,34,0,16,42.0
70.0,Fail,0,47,33,5,15,47.0
70.0,Fail,0,47,34,1,18,47.0
70.0,Fail,0,48,37,6,9,48.0
70.0,Fail,0,52,33,0,15,52.0
70.0,Fail,0,45,37,3,15,45.0
70.0,Fail,0,45,44,0,7,45.0
70.0,Fail,0,49,37,0,11,49.0
70.0,Fail,0,49,41,2,8,49.0
70.0,Fail,0,50,29,0,14,50.0
70.0,Fail,0,52,34,0,13,52.0
70.0,Fail,0,48,42,0,9,48.0
70.0,Fail,0,52,37,3,8,52.0
70.0,Fail,0,49,39,0,9,49.0
70.0,Fail,0,46,40,0,14,46.0
70.0,Fail,0,49,33,5,13,49.0
70.0,Fail,0,45,42,3,10,45.0
70.0,Fail,0,41,40,5,14,41.0
70.0,Fail,0,51,35,3,11,51.0
70.0,Fail,0,51,31,0,15,51.0
70.0,Fail,0,48,34,8,10,48.0
70.0,Fail,0,48,38,0,12,48.0
70.0,Fail,0,38,45,0,12,38.0
70.0,Fail,0,50,36,4,10,50.0
70.0,Fail,0,45,42,1,12,45.0
70.0,Fail,0,50,38,0,12,50.0
70.0,Fail,0,48,35,6,11,48.0
70.0,Fail,0,48,30,4,18,48.0
70.0,Fail,0,53,31,0,14,53.0
70.0,Fail,0,45,31,7,17,45.0
70.0,Fail,0,52,28,0,15,52.0
70.0,Fail,0,50,28,7,15,50.0
70.0,Fail,0,52,39,0,7,52.0
70.0,Fail,0,53,28,0,11,53.0
70.0,Fail,0,48,40,0,11,48.0
70.0,Fail,0,39,45,0,14,39.0
70.0,Fail,0,46,29,9,16,46.0
70.0,Fail,0,53,38,0,8,53.0
70.0,Fail,0,40,44,0,12,40.0
70.0,Fail,0,49,36,0,13,49.0
70.0,Fail,0,48,38,0,6,48.0
70.0,Fail,0,48,33,0,18,48.0
70.0,Fail,0,47,32,4,17,47.0
70.0,Fail,0,44,34,0,16,44.0
70.0,Fail,0,57,27,0,15,56.99999999999999
70.0,Fail,0,45,41,0,12,45.0
70.0,Fail,0,54,30,0,13,54.0
70.0,Fail,0,50,32,2,16,50.0
70.0,Fail,0,54,34,0,11,54.0
70.0,Fail,0,50,32,0,17,50.0
70.0,Fail,0,47,35,7,11,47.0
70.0,Fail,0,50,34,0,14,50.0
70.0,Fail,0,52,33,0,15,52.0
70.0,Fail,0,44,33,0,17,44.0
70.0,Fail,0,43,41,0,11,43.0
70.0,Fail,0,47,35,7,11,47.0
70.0,Fail,0,42,40,2,16,42.0
70.0,Fail,0,49,37,0,12,49.0
70.0,Fail,0,47,39,0,10,47.0
70.0,Fail,0,43,47,0,10,43.0
70.0,Fail,0,56,30,0,13,56.00000000000001
70.0,Fail,0,50,33,5,12,50.0
