Threshold,Mob_Result,Num_Powerful_Actors,Act_Counter,Withdraw_Counter,Power_Exchange_Counter,Act_Against_Counter,Participation_Rate
20.0,Success,1,26,16,0,6,35.0
20.0,Success,1,24,21,5,9,26.666666666666668
20.0,Success,1,27,24,1,7,35.0
20.0,Success,1,28,14,0,8,35.0
20.0,Success,1,26,22,3,8,31.666666666666664
20.0,Success,1,29,19,6,5,41.66666666666667
20.0,Success,1,27,23,0,8,33.33333333333333
20.0,Success,1,26,20,7,6,35.0
20.0,Success,1,29,22,2,6,40.0
20.0,Success,1,26,22,0,10,28.333333333333332
20.0,Success,1,27,24,1,7,35.0
35.0,Success,1,17,12,0,4,35.0
35.0,Fail,1,15,13,0,8,20.0
35.0,Fail,1,18,14,1,6,32.5
35.0,Fail,1,17,10,0,5,32.5
35.0,Fail,1,15,17,0,4,30.0
35.0,Fail,1,14,19,0,5,25.0
35.0,Success,1,20,15,0,4,42.5
35.0,Fail,1,15,13,0,9,17.5
35.0,Success,1,16,18,0,3,35.0
35.0,Fail,1,18,10,0,8,27.500000000000004
35.0,Success,1,22,13,2,2,52.5
35.0,Success,1,21,12,1,5,42.5
35.0,Success,1,17,14,0,4,35.0
35.0,Success,1,21,12,0,5,42.5
35.0,Fail,1,15,16,0,6,25.0
35.0,Fail,1,12,15,7,5,20.0
35.0,Fail,1,15,18,2,4,30.0
35.0,Success,1,20,11,0,6,37.5
35.0,Success,1,19,11,3,6,35.0
35.0,Success,1,18,15,1,5,35.0
35.0,Fail,1,16,12,4,7,25.0
35.0,Fail,1,15,13,0,7,22.5
35.0,Success,1,22,11,5,1,55.00000000000001
35.0,Success,1,21,12,0,4,45.0
35.0,Success,1,22,12,0,5,45.0
35.0,Success,1,22,10,4,3,50.0
35.0,Success,1,19,14,2,4,40.0
35.0,Success,1,19,13,1,6,35.0
35.0,Fail,1,18,14,0,7,30.0
35.0,Success,1,20,13,0,5,40.0
35.0,Success,1,22,10,2,5,45.0
35.0,Success,1,19,11,3,6,35.0
35.0,Success,1,20,11,0,5,40.0
35.0,Success,1,19,14,3,3,42.5
35.0,Fail,1,16,12,0,10,17.5
35.0,Fail,1,9,22,0,5,12.5
35.0,Fail,1,17,13,1,8,25.0
35.0,Success,1,19,13,0,4,40.0
35.0,Fail,1,14,14,0,10,12.5
35.0,Fail,1,20,8,0,8,32.5
35.0,Fail,1,18,14,0,6,32.5
35.0,Fail,1,15,16,1,7,22.5
35.0,Success,1,23,12,0,4,50.0
35.0,Success,1,19,13,4,3,42.5
35.0,Success,1,17,14,0,4,35.0
35.0,Success,1,21,12,1,5,42.5
35.0,Success,1,21,13,1,4,45.0
35.0,Fail,1,10,16,0,7,10.0
35.0,Fail,1,16,14,0,8,22.5
35.0,Success,1,21,13,0,5,42.5
35.0,Fail,1,17,13,0,6,30.0
35.0,Fail,1,16,10,3,10,17.5
35.0,Success,1,21,15,0,3,47.5
35.0,Fail,1,16,16,0,6,27.500000000000004
35.0,Success,1,20,11,0,5,40.0
35.0,Fail,1,16,14,4,5,30.0
35.0,Success,1,18,17,1,3,40.0
35.0,Fail,1,14,17,0,3,30.0
35.0,Success,1,22,14,0,3,50.0
35.0,Success,1,20,14,1,4,42.5
35.0,Success,1,18,14,2,5,35.0
35.0,Success,1,19,14,0,5,37.5
35.0,Success,1,22,11,0,4,47.5
35.0,Success,1,19,13,1,6,35.0
35.0,Fail,1,14,13,3,9,15.0
35.0,Success,1,20,14,0,4,42.5
35.0,Success,1,19,13,4,3,42.5
35.0,Fail,1,13,14,0,7,17.5
35.0,Success,1,18,16,0,4,37.5
35.0,Fail,1,14,16,0,5,25.0
35.0,Fail,1,9,14,4,12,-5.0
35.0,Fail,1,16,17,0,5,30.0
35.0,Fail,1,17,11,0,6,30.0
35.0,Fail,1,17,13,3,6,30.0
35.0,Fail,1,15,10,5,9,17.5
35.0,Fail,1,16,15,0,5,30.0
35.0,Success,1,18,16,3,2,42.5
35.0,Success,1,19,14,1,5,37.5
35.0,Success,1,18,14,2,5,35.0
35.0,Fail,1,17,14,0,8,25.0
35.0,Fail,1,15,13,0,11,12.5
35.0,Fail,1,18,10,0,8,27.500000000000004
35.0,Success,1,18,13,0,5,35.0
35.0,Success,1,18,16,0,4,37.5
35.0,Success,1,16,15,5,3,35.0
35.0,Success,1,21,11,0,7,37.5
35.0,Success,1,21,14,0,4,45.0
35.0,Success,1,20,14,0,4,42.5
35.0,Fail,1,17,12,0,6,30.0
35.0,Fail,1,10,12,9,8,7.5
35.0,Success,1,21,8,0,7,37.5
35.0,Success,1,22,10,0,4,47.5
35.0,Success,1,17,17,0,2,40.0
35.0,Success,1,19,16,2,2,45.0
35.0,Fail,1,12,15,0,7,15.0
35.0,Success,1,23,15,0,1,57.49999999999999
35.0,Fail,1,15,15,5,4,30.0
35.0,Success,1,18,12,5,4,37.5
35.0,Fail,1,13,17,5,4,25.0
35.0,Success,1,18,14,0,4,37.5
21.67,Success,1,27,23,0,9,31.666666666666664
21.67,Success,1,30,16,2,11,33.33333333333333
21.67,Success,1,30,25,0,4,45.0
21.67,Success,1,27,27,0,4,40.0
21.67,Success,1,24,22,0,8,28.333333333333332
21.67,Success,1,31,22,1,5,45.0
21.67,Success,1,22,24,0,7,26.666666666666668
21.67,Success,1,29,19,3,8,36.666666666666664
21.67,Success,1,28,17,5,9,33.33333333333333
21.67,Success,1,24,26,0,9,26.666666666666668
21.67,Fail,1,24,20,1,14,18.333333333333332
21.67,Success,1,26,21,5,7,33.33333333333333
21.67,Success,1,32,18,0,6,45.0
21.67,Success,1,24,24,3,8,28.333333333333332
21.67,Success,1,28,20,7,4,41.66666666666667
21.67,Success,1,28,17,8,6,38.333333333333336
21.67,Success,1,32,20,4,3,50.0
21.67,Success,1,28,18,0,11,30.0
21.67,Success,1,28,19,7,5,40.0
21.67,Success,1,30,17,0,6,41.66666666666667
21.67,Success,1,23,24,0,10,23.333333333333332
21.67,Success,1,27,19,6,7,35.0
21.67,Success,1,29,18,5,7,38.333333333333336
21.67,Fail,1,22,21,3,13,16.666666666666664
21.67,Success,1,32,22,0,4,48.333333333333336
21.67,Success,1,25,21,2,11,25.0
21.67,Success,1,24,23,1,11,23.333333333333332
21.67,Success,1,30,21,0,6,41.66666666666667
21.67,Success,1,30,22,1,6,41.66666666666667
21.67,Success,1,26,22,0,11,26.666666666666668
21.67,Success,1,31,20,4,4,46.666666666666664
21.67,Success,1,27,16,0,12,26.666666666666668
21.67,Success,1,28,23,0,5,40.0
21.67,Success,1,32,20,1,6,45.0
21.67,Success,1,28,19,0,9,33.33333333333333
21.67,Success,1,31,26,0,1,51.66666666666667
21.67,Success,1,30,24,0,3,46.666666666666664
21.67,Success,1,24,23,5,7,30.0
21.67,Success,1,35,20,0,3,55.00000000000001
21.67,Success,1,28,24,2,5,40.0
21.67,Success,1,33,18,2,6,46.666666666666664
21.67,Success,1,31,17,1,10,36.666666666666664
21.67,Success,1,27,21,1,10,30.0
21.67,Success,1,30,20,3,6,41.66666666666667
21.67,Success,1,31,19,0,8,40.0
21.67,Success,1,28,17,0,11,30.0
21.67,Success,1,28,26,1,4,41.66666666666667
21.67,Success,1,35,17,0,7,48.333333333333336
21.67,Success,1,25,24,0,10,26.666666666666668
21.67,Success,1,29,20,5,5,41.66666666666667
21.67,Fail,1,21,19,0,12,16.666666666666664
21.67,Success,1,27,24,3,5,38.333333333333336
21.67,Success,1,27,23,0,5,38.333333333333336
21.67,Success,1,30,18,0,6,41.66666666666667
21.67,Success,1,30,19,0,10,35.0
21.67,Success,1,22,33,0,3,33.33333333333333
21.67,Success,1,30,19,4,6,41.66666666666667
21.67,Success,1,31,20,1,7,41.66666666666667
21.67,Success,1,22,24,5,8,25.0
21.67,Fail,1,24,20,0,15,16.666666666666664
21.67,Success,1,29,21,1,8,36.666666666666664
21.67,Success,1,28,15,3,13,26.666666666666668
21.67,Fail,1,20,24,0,8,21.666666666666668
21.67,Success,1,28,22,2,7,36.666666666666664
21.67,Success,1,29,22,1,7,38.333333333333336
21.67,Success,1,34,20,0,5,50.0
21.67,Success,1,31,20,2,6,43.333333333333336
21.67,Success,1,27,18,6,8,33.33333333333333
21.67,Success,1,29,20,0,7,38.333333333333336
21.67,Success,1,34,18,0,6,48.333333333333336
21.67,Success,1,30,23,1,5,43.333333333333336
21.67,Success,1,32,22,3,2,51.66666666666667
21.67,Success,1,30,17,0,7,40.0
21.67,Fail,1,19,21,0,12,13.333333333333334
21.67,Success,1,28,16,0,11,30.0
21.67,Success,1,27,23,3,6,36.666666666666664
21.67,Success,1,35,15,3,6,50.0
21.67,Success,1,29,19,0,7,38.333333333333336
21.67,Success,1,28,25,1,5,40.0
21.67,Success,1,31,15,2,11,35.0
21.67,Success,1,31,19,0,6,43.333333333333336
21.67,Success,1,34,13,3,9,43.333333333333336
21.67,Success,1,28,19,4,8,35.0
21.67,Success,1,29,20,0,9,35.0
21.67,Success,1,27,21,3,8,33.33333333333333
21.67,Success,1,26,19,0,8,31.666666666666664
21.67,Success,1,31,16,0,9,38.333333333333336
21.67,Success,1,30,23,3,3,46.666666666666664
21.67,Success,1,33,20,0,6,46.666666666666664
21.67,Success,1,25,20,0,9,28.333333333333332
21.67,Success,1,31,18,0,6,43.333333333333336
21.67,Success,1,29,21,0,7,38.333333333333336
21.67,Success,1,26,24,3,6,35.0
21.67,Success,1,30,23,0,6,41.66666666666667
21.67,Success,1,31,22,2,4,46.666666666666664
21.67,Success,1,30,19,0,8,38.333333333333336
21.67,Success,1,31,14,0,12,33.33333333333333
21.67,Fail,1,20,24,0,9,20.0
21.67,Success,1,24,22,0,7,30.0
21.67,Success,1,28,22,0,7,36.666666666666664
21.67,Success,1,30,18,0,6,41.66666666666667
21.67,Success,1,25,25,0,8,30.0
21.67,Success,1,32,17,5,5,46.666666666666664
21.67,Success,1,25,19,3,12,23.333333333333332
21.67,Success,1,31,18,0,7,41.66666666666667
21.67,Success,1,26,21,3,9,30.0
21.67,Success,1,35,19,1,4,53.333333333333336
21.67,Success,1,32,23,0,4,48.333333333333336
21.67,Success,1,28,16,0,12,28.333333333333332
21.67,Success,1,25,24,0,10,26.666666666666668
21.67,Fail,1,21,18,0,10,20.0
21.67,Success,1,29,14,6,10,33.33333333333333
21.67,Success,1,30,18,5,6,41.66666666666667
21.67,Success,1,32,19,0,3,50.0
21.67,Success,1,24,23,2,10,25.0
21.67,Success,1,34,21,0,1,56.666666666666664
21.67,Success,1,24,27,2,6,31.666666666666664
21.67,Success,1,24,22,5,8,28.333333333333332
21.67,Success,1,29,18,0,6,40.0
21.67,Success,1,26,24,0,9,30.0
21.67,Success,1,25,22,1,11,25.0
21.67,Fail,1,24,18,4,13,20.0
21.67,Success,1,32,19,2,6,45.0
21.67,Success,1,30,15,0,8,38.333333333333336
21.67,Success,1,30,16,0,7,40.0
21.67,Success,1,30,24,0,3,46.666666666666664
21.67,Success,1,25,23,4,7,31.666666666666664
21.67,Success,1,27,18,0,8,33.33333333333333
21.67,Success,1,23,24,0,6,30.0
21.67,Success,1,32,21,0,5,46.666666666666664
21.67,Success,1,32,22,0,1,53.333333333333336
21.67,Success,1,36,13,3,7,50.0
21.67,Success,1,24,17,0,10,25.0
21.67,Success,1,29,21,2,7,38.333333333333336
21.67,Success,1,27,21,6,5,38.333333333333336
21.67,Fail,1,24,16,6,13,20.0
21.67,Success,1,24,20,0,10,25.0
21.67,Fail,1,25,19,0,14,20.0
21.67,Success,1,21,24,6,8,23.333333333333332
21.67,Success,1,29,20,0,8,36.666666666666664
21.67,Success,1,29,21,2,7,38.333333333333336
21.67,Success,1,25,17,0,12,23.333333333333332
21.67,Success,1,28,26,1,4,41.66666666666667
21.67,Success,1,27,16,5,11,28.333333333333332
21.67,Success,1,29,19,0,6,40.0
21.67,Success,1,29,21,0,8,36.666666666666664
21.67,Success,1,30,16,7,6,41.66666666666667
21.67,Fail,1,24,18,0,13,20.0
21.67,Success,1,26,22,0,9,30.0
21.67,Success,1,34,17,0,4,51.66666666666667
21.67,Success,1,22,26,0,5,30.0
21.67,Success,1,23,23,0,8,26.666666666666668
21.67,Success,1,26,25,1,7,33.33333333333333
21.67,Success,1,26,21,3,9,30.0
21.67,Success,1,31,24,0,2,50.0
21.67,Success,1,24,23,2,10,25.0
21.67,Success,1,25,23,0,11,25.0
21.67,Success,1,23,22,4,10,23.333333333333332
21.67,Success,1,26,17,14,2,41.66666666666667
21.67,Fail,1,23,23,0,11,21.666666666666668
21.67,Success,1,26,25,0,7,33.33333333333333
21.67,Success,1,32,18,2,7,43.333333333333336
21.67,Success,1,26,16,4,13,23.333333333333332
21.67,Success,1,25,18,9,7,31.666666666666664
21.67,Success,1,23,22,0,8,26.666666666666668
21.67,Success,1,23,31,2,3,35.0
21.67,Success,1,26,21,3,9,30.0
21.67,Success,1,27,21,3,8,33.33333333333333
21.67,Success,1,28,17,5,9,33.33333333333333
21.67,Success,1,27,25,2,5,38.333333333333336
21.67,Fail,1,23,19,6,11,21.666666666666668
21.67,Success,1,24,22,0,7,30.0
21.67,Success,1,27,18,1,13,25.0
21.67,Success,1,29,18,0,10,33.33333333333333
21.67,Success,1,27,19,0,12,26.666666666666668
21.67,Success,1,29,19,2,9,35.0
21.67,Success,1,25,25,0,5,35.0
21.67,Success,1,32,19,0,6,45.0
21.67,Success,1,28,18,5,8,35.0
21.67,Success,1,33,19,1,6,46.666666666666664
21.67,Success,1,29,20,0,8,36.666666666666664
21.67,Success,1,24,27,0,7,30.0
21.67,Success,1,28,20,3,8,35.0
21.67,Success,1,22,27,3,7,26.666666666666668
21.67,Success,1,25,19,7,8,30.0
21.67,Success,1,31,17,2,9,38.333333333333336
21.67,Success,1,31,18,0,8,40.0
21.67,Success,1,30,18,0,8,38.333333333333336
21.67,Fail,1,22,25,0,10,21.666666666666668
21.67,Success,1,29,17,0,8,36.666666666666664
21.67,Success,1,30,19,0,7,40.0
21.67,Success,1,30,15,5,9,36.666666666666664
21.67,Success,1,30,14,0,10,35.0
21.67,Success,1,31,20,0,7,41.66666666666667
21.67,Success,1,29,19,0,6,40.0
21.67,Fail,1,23,24,1,11,21.666666666666668
21.67,Success,1,26,25,0,6,35.0
21.67,Success,1,29,23,0,5,41.66666666666667
21.67,Success,1,33,18,0,7,45.0
21.67,Success,1,26,16,0,9,30.0
0.22,Success,1,217,170,0,59,35.333333333333336
0.22,Success,1,239,168,0,41,44.22222222222222
0.22,Success,1,238,161,0,50,42.0
0.22,Success,1,224,145,0,62,36.22222222222222
0.22,Success,1,207,164,0,57,33.55555555555556
0.22,Success,1,219,161,3,66,34.22222222222222
0.22,Success,1,213,179,0,49,36.666666666666664
0.22,Success,1,219,169,2,59,35.77777777777777
0.22,Success,1,223,161,0,55,37.55555555555555
0.22,Success,1,236,157,0,54,40.666666666666664
0.22,Success,1,230,151,15,53,39.55555555555556
0.22,Success,1,219,149,13,68,33.77777777777778
0.22,Success,1,221,163,0,58,36.44444444444444
0.22,Success,1,230,160,9,50,40.22222222222222
0.22,Success,1,219,174,4,52,37.333333333333336
0.22,Success,1,220,166,0,61,35.55555555555556
0.22,Success,1,215,158,0,64,33.77777777777778
0.22,Success,1,228,160,11,50,39.77777777777778
0.22,Success,1,197,178,0,56,31.555555555555554
0.22,Success,1,236,154,0,58,39.77777777777778
0.22,Success,1,203,159,24,63,31.333333333333336
0.22,Success,1,213,162,0,54,35.55555555555556
0.22,Success,1,222,164,0,52,38.0
0.22,Success,1,217,160,12,60,35.11111111111111
0.22,Success,1,207,169,0,51,34.88888888888889
0.22,Success,1,222,158,16,53,37.77777777777778
0.22,Success,1,236,155,0,56,40.22222222222222
0.22,Success,1,220,167,3,59,36.0
0.22,Success,1,217,171,0,56,36.0
0.22,Success,1,219,165,0,50,37.77777777777778
0.22,Success,1,222,167,0,46,39.33333333333333
0.22,Success,1,219,156,10,64,34.66666666666667
0.22,Success,1,234,162,0,45,42.22222222222222
0.22,Success,1,241,159,1,48,43.111111111111114
0.22,Success,1,231,164,5,49,40.666666666666664
0.22,Success,1,222,154,17,56,37.111111111111114
0.22,Success,1,227,162,0,44,40.88888888888889
0.22,Success,1,211,159,0,51,35.77777777777777
0.22,Success,1,209,161,22,57,34.0
0.22,Success,1,228,163,0,58,38.0
0.22,Success,1,224,164,0,59,36.888888888888886
0.22,Success,1,220,169,0,56,36.666666666666664
0.22,Success,1,218,171,0,53,36.888888888888886
0.22,Success,1,223,159,12,55,37.55555555555555
0.22,Success,1,217,158,0,59,35.333333333333336
0.22,Success,1,224,168,5,52,38.44444444444444
0.22,Success,1,212,149,10,78,30.0
0.22,Success,1,225,166,1,57,37.55555555555555
0.22,Success,1,228,151,5,65,36.44444444444444
0.22,Success,1,221,158,0,56,36.888888888888886
0.22,Success,1,220,166,4,59,36.0
0.22,Success,1,226,174,2,47,40.0
0.22,Success,1,223,166,8,52,38.22222222222222
0.22,Success,1,215,152,12,70,32.44444444444444
0.22,Success,1,230,172,2,45,41.333333333333336
0.22,Success,1,238,155,1,55,40.88888888888889
0.22,Success,1,227,164,1,57,38.0
0.22,Success,1,234,164,0,46,42.0
0.22,Success,1,221,171,10,47,38.88888888888889
0.22,Success,1,222,168,10,49,38.666666666666664
0.22,Success,1,229,158,4,58,38.22222222222222
0.22,Success,1,207,173,0,55,34.0
0.22,Success,1,222,150,23,54,37.55555555555555
0.22,Success,1,218,164,9,58,35.77777777777777
0.22,Success,1,217,175,7,50,37.333333333333336
0.22,Success,1,229,162,0,58,38.22222222222222
0.22,Success,1,230,161,0,56,38.88888888888889
0.22,Success,1,212,157,0,74,30.88888888888889
0.22,Success,1,200,175,11,63,30.666666666666664
0.22,Success,1,212,177,2,58,34.44444444444444
0.22,Success,1,217,153,0,61,34.88888888888889
0.22,Success,1,221,163,8,57,36.666666666666664
0.22,Success,1,235,156,0,51,41.11111111111111
0.22,Success,1,209,159,10,71,30.88888888888889
0.22,Success,1,228,173,8,40,42.0
0.22,Success,1,224,140,0,68,34.88888888888889
0.22,Success,1,216,184,0,47,37.77777777777778
0.22,Success,1,207,166,0,61,32.666666666666664
0.22,Success,1,205,178,11,55,33.55555555555556
0.22,Success,1,222,158,0,69,34.22222222222222
0.22,Success,1,219,177,0,51,37.55555555555555
0.22,Success,1,222,165,1,61,36.0
0.22,Success,1,214,165,10,60,34.44444444444444
0.22,Success,1,225,181,0,41,41.11111111111111
0.22,Success,1,215,171,0,58,35.11111111111111
0.22,Success,1,220,175,0,52,37.55555555555555
0.22,Success,1,223,166,0,53,38.0
0.22,Success,1,222,171,0,51,38.22222222222222
0.22,Success,1,198,178,10,63,30.22222222222222
0.22,Success,1,214,164,9,62,34.0
0.22,Success,1,212,163,0,56,34.88888888888889
0.22,Success,1,221,172,1,55,37.111111111111114
0.22,Success,1,225,164,12,48,39.55555555555556
0.22,Success,1,216,188,0,39,39.55555555555556
0.22,Success,1,228,174,1,46,40.666666666666664
0.22,Success,1,241,161,0,40,44.888888888888886
0.22,Success,1,225,166,0,49,39.33333333333333
0.22,Success,1,208,161,0,63,32.44444444444444
0.22,Success,1,218,148,19,64,34.44444444444444
0.22,Success,1,206,177,25,41,36.888888888888886
13.889999999999999,Success,1,15,12,3,5,30.555555555555557
13.889999999999999,Fail,1,12,12,3,8,13.88888888888889
13.889999999999999,Success,1,13,11,5,6,22.22222222222222
13.889999999999999,Success,1,17,16,0,1,47.22222222222222
13.889999999999999,Success,1,16,16,1,2,41.66666666666667
13.889999999999999,Success,1,19,9,2,5,41.66666666666667
13.889999999999999,Success,1,16,13,1,5,33.33333333333333
13.889999999999999,Success,1,14,14,0,4,30.555555555555557
13.889999999999999,Success,1,17,13,2,3,41.66666666666667
13.889999999999999,Success,1,19,12,0,3,47.22222222222222
13.889999999999999,Success,1,19,11,0,5,41.66666666666667
13.889999999999999,Success,1,22,8,0,4,52.77777777777778
13.889999999999999,Success,1,17,11,1,6,33.33333333333333
13.889999999999999,Success,1,20,11,4,0,58.333333333333336
13.889999999999999,Success,1,14,12,0,7,22.22222222222222
13.889999999999999,Success,1,18,5,0,7,33.33333333333333
13.889999999999999,Success,1,20,14,0,1,55.55555555555556
13.889999999999999,Success,1,20,9,0,2,52.77777777777778
13.889999999999999,Success,1,18,12,1,4,41.66666666666667
13.889999999999999,Success,1,20,10,0,4,47.22222222222222
13.889999999999999,Success,1,13,16,3,3,30.555555555555557
13.889999999999999,Success,1,21,12,1,1,58.333333333333336
13.889999999999999,Success,1,14,13,0,5,27.77777777777778
13.889999999999999,Success,1,22,7,1,5,50.0
13.889999999999999,Success,1,17,14,3,1,47.22222222222222
13.889999999999999,Success,1,17,9,0,7,30.555555555555557
13.889999999999999,Success,1,14,9,6,6,25.0
13.889999999999999,Success,1,17,15,0,3,41.66666666666667
13.889999999999999,Success,1,18,10,2,5,38.88888888888889
13.889999999999999,Success,1,18,11,0,3,44.44444444444444
13.889999999999999,Success,1,17,12,0,4,38.88888888888889
13.889999999999999,Success,1,20,10,3,2,52.77777777777778
13.889999999999999,Success,1,16,14,0,4,36.11111111111111
13.889999999999999,Success,1,16,11,0,3,38.88888888888889
13.889999999999999,Success,1,11,17,0,6,16.666666666666664
13.889999999999999,Success,1,14,14,0,6,25.0
13.889999999999999,Success,1,18,11,1,5,38.88888888888889
13.889999999999999,Success,1,16,14,0,4,36.11111111111111
13.889999999999999,Success,1,15,16,3,1,41.66666666666667
13.889999999999999,Success,1,13,12,0,7,19.444444444444446
13.889999999999999,Success,1,14,11,0,5,27.77777777777778
13.889999999999999,Success,1,16,9,6,4,36.11111111111111
13.889999999999999,Success,1,10,11,0,5,16.666666666666664
13.889999999999999,Success,1,13,11,0,5,25.0
13.889999999999999,Success,1,17,6,5,7,30.555555555555557
13.889999999999999,Success,1,16,5,0,4,36.11111111111111
13.889999999999999,Success,1,21,9,0,2,55.55555555555556
13.889999999999999,Success,1,17,12,0,3,41.66666666666667
13.889999999999999,Success,1,18,12,1,4,41.66666666666667
13.889999999999999,Success,1,19,9,0,6,38.88888888888889
13.889999999999999,Success,1,14,12,4,5,27.77777777777778
13.889999999999999,Success,1,19,13,0,3,47.22222222222222
13.889999999999999,Success,1,16,11,4,4,36.11111111111111
13.889999999999999,Success,1,20,7,2,6,41.66666666666667
13.889999999999999,Success,1,13,17,0,4,27.77777777777778
13.889999999999999,Success,1,15,14,0,6,27.77777777777778
13.889999999999999,Success,1,17,10,0,6,33.33333333333333
13.889999999999999,Success,1,16,14,0,3,38.88888888888889
13.889999999999999,Success,1,18,14,2,1,50.0
13.889999999999999,Success,1,15,11,4,5,30.555555555555557
13.889999999999999,Success,1,15,10,0,9,19.444444444444446
13.889999999999999,Success,1,19,13,0,3,47.22222222222222
13.889999999999999,Success,1,19,11,0,3,47.22222222222222
13.889999999999999,Success,1,16,12,2,5,33.33333333333333
13.889999999999999,Success,1,19,11,3,2,50.0
13.889999999999999,Success,1,18,10,0,6,36.11111111111111
13.889999999999999,Success,1,12,13,7,3,27.77777777777778
13.889999999999999,Success,1,14,9,4,8,19.444444444444446
13.889999999999999,Success,1,13,13,0,4,27.77777777777778
13.889999999999999,Success,1,20,8,4,3,50.0
13.889999999999999,Success,1,16,11,0,4,36.11111111111111
13.889999999999999,Success,1,14,16,1,4,30.555555555555557
13.889999999999999,Success,1,14,18,0,1,38.88888888888889
13.889999999999999,Success,1,18,10,3,4,41.66666666666667
13.889999999999999,Success,1,14,14,0,5,27.77777777777778
13.889999999999999,Success,1,17,9,0,6,33.33333333333333
13.889999999999999,Success,1,16,15,0,4,36.11111111111111
13.889999999999999,Success,1,19,10,0,1,52.77777777777778
13.889999999999999,Success,1,19,12,0,2,50.0
13.889999999999999,Success,1,17,9,1,8,27.77777777777778
13.889999999999999,Success,1,16,10,0,5,33.33333333333333
13.889999999999999,Success,1,17,6,0,10,22.22222222222222
13.889999999999999,Success,1,16,9,4,6,30.555555555555557
13.889999999999999,Success,1,16,15,0,3,38.88888888888889
13.889999999999999,Success,1,13,10,0,7,19.444444444444446
13.889999999999999,Success,1,13,11,7,4,27.77777777777778
13.889999999999999,Success,1,17,11,0,5,36.11111111111111
13.889999999999999,Success,1,18,12,2,3,44.44444444444444
13.889999999999999,Success,1,16,15,0,2,41.66666666666667
13.889999999999999,Success,1,17,10,0,6,33.33333333333333
13.889999999999999,Success,1,16,12,1,6,30.555555555555557
13.889999999999999,Success,1,20,10,0,5,44.44444444444444
13.889999999999999,Success,1,17,13,0,1,47.22222222222222
13.889999999999999,Success,1,15,13,3,4,33.33333333333333
13.889999999999999,Success,1,21,9,2,3,52.77777777777778
13.889999999999999,Success,1,16,11,4,4,36.11111111111111
13.889999999999999,Success,1,16,8,8,3,38.88888888888889
13.889999999999999,Success,1,15,13,0,5,30.555555555555557
13.889999999999999,Success,1,18,7,3,7,33.33333333333333
13.889999999999999,Success,1,19,13,0,2,50.0
20.0,Success,1,30,21,0,7,40.0
20.0,Success,1,28,23,0,5,40.0
20.0,Success,1,24,19,0,13,20.0
20.0,Success,1,26,19,3,11,26.666666666666668
20.0,Success,1,27,22,3,7,35.0
20.0,Success,1,29,15,5,10,33.33333333333333
20.0,Success,1,27,22,0,10,30.0
20.0,Success,1,34,18,2,5,50.0
20.0,Success,1,30,19,0,9,36.666666666666664
20.0,Success,1,24,22,6,7,30.0
20.0,Success,1,28,20,0,8,35.0
20.0,Fail,1,19,25,0,11,15.0
20.0,Success,1,33,22,0,4,50.0
20.0,Success,1,30,17,1,11,33.33333333333333
20.0,Success,1,30,21,0,8,38.333333333333336
20.0,Fail,1,22,22,0,12,18.333333333333332
20.0,Success,1,28,22,0,7,36.666666666666664
20.0,Success,1,31,23,4,1,51.66666666666667
20.0,Fail,1,22,14,10,13,16.666666666666664
20.0,Success,1,26,22,3,8,31.666666666666664
